step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
10570.0,61,10663.0,121.17045454545455,2.846404555950486,61,20693.0,0.10035023313701802,61,20693.0
10575.0,57,10922.0,127.0,2.2277673600194,57,20971.0,0.08456795074859598,57,20971.0
10580.0,64,11230.0,130.58139534883722,2.433363325741757,64,21260.0,0.0802996029441991,64,21260.0
10585.0,68,11563.0,134.45348837209303,2.7211610256844883,68,21593.0,0.09981942774153217,68,21593.0
10590.0,69,11908.0,141.76190476190476,2.278723031599129,69,21938.0,0.08953743427766042,69,21938.0
10595.0,73,12261.0,151.37037037037038,1.3290941804023877,73,22291.0,0.04801936592814773,73,22291.0
10600.0,73,12626.0,152.12048192771084,1.5301423723331375,73,22656.0,0.06789012957799541,73,22656.0
10605.0,67,11191.0,134.83132530120483,1.525750591731308,67,21512.0,0.057511438286754035,67,21512.0
10610.0,60,8556.0,99.48837209302326,2.356567883048143,60,19019.0,0.10143635599023676,60,19019.0
10615.0,55,6504.0,76.51764705882353,3.3057991565943987,55,15243.0,0.1135541043085555,55,15243.0
10620.0,46,4099.0,48.79761904761905,2.897514033987778,46,15476.0,0.12493442117197052,46,15476.0
10625.0,47,2875.0,36.392405063291136,2.8886811909327754,47,15687.0,0.14732226903513976,47,15687.0
10630.0,53,3127.0,35.94252873563219,3.103916194681936,53,15939.0,0.10412665091006082,53,15939.0
10635.0,60,3417.0,38.39325842696629,2.4220557509546845,60,16229.0,0.09349599958499893,60,16229.0
10640.0,68,3742.0,43.01149425287356,1.2567613957300634,68,16554.0,0.061040537938846014,68,16554.0
10645.0,76,4109.0,45.15384615384615,1.4816607869721135,76,16922.0,0.06651523322716107,76,16922.0
10650.0,81,4510.0,48.494623655913976,1.3678471898183844,81,17323.0,0.04437150508953298,81,17323.0
10655.0,83,4922.0,54.08791208791209,1.1206594333339066,83,17735.0,0.04390573231160699,83,17735.0
10660.0,77,5097.0,53.09375,1.5287724787656112,77,16748.0,0.09914293996479952,77,16748.0
10665.0,74,5121.0,53.90526315789474,1.7068984850160398,74,15630.0,0.06943752422606624,74,15630.0
10670.0,69,5217.0,51.65346534653465,2.9868812406534047,69,13772.0,0.113454734635895,69,13772.0
10675.0,60,4702.0,48.979166666666664,2.4007373774800196,60,13825.0,0.10442773938615493,60,13825.0
10680.0,51,3882.0,40.863157894736844,2.5748884293625127,51,13593.0,0.12489765136697167,51,13593.0
10685.0,53,3689.0,37.26262626262626,2.978647381668713,53,13242.0,0.1248687682875755,53,13242.0
10690.0,53,3738.0,36.64705882352941,2.5940647527498193,53,13454.0,0.12270482995957044,53,13454.0
10695.0,56,3911.0,37.970873786407765,2.599642154851813,56,13597.0,0.10644636078977071,56,13597.0
10700.0,69,4227.0,40.25714285714286,2.554794259494237,69,13870.0,0.08979959905893906,69,13870.0
10705.0,80,4607.0,45.166666666666664,2.6111863393818187,80,14237.0,0.09334872221169614,80,14237.0
10710.0,81,5012.0,49.13725490196079,2.4184067717438125,81,14642.0,0.07870186077269761,81,14642.0
10715.0,78,5274.0,54.9375,1.6375430781641913,78,14815.0,0.049504881956325644,78,14815.0
10720.0,69,5439.0,57.252631578947366,2.2198409950885463,69,14795.0,0.09594900144006982,69,14795.0
10725.0,67,5661.0,59.589473684210525,2.647329491342878,67,14720.0,0.09409968879416362,67,14720.0
10730.0,62,5933.0,61.16494845360825,2.830613440035383,62,15016.0,0.13731733378872274,62,15016.0
10735.0,68,6259.0,65.19791666666667,2.482603268775104,68,15320.0,0.08487594987127807,68,15320.0
10740.0,75,6624.0,71.2258064516129,2.284454703328065,75,15685.0,0.04959593421043682,75,15685.0
10745.0,73,5567.0,60.51086956521739,2.002192099141496,73,14927.0,0.07328239920940025,73,14927.0
10750.0,64,3553.0,39.92134831460674,2.099497976996708,64,13042.0,0.09279620606516271,64,13042.0
10755.0,60,2869.0,31.52747252747253,2.809308037696361,60,10843.0,0.12333875946626435,60,10843.0
10760.0,57,3118.0,35.03370786516854,2.4065785514443756,57,10695.0,0.09126671947704972,57,10695.0
10765.0,64,3427.0,38.50561797752809,2.453051522148383,64,10985.0,0.09252565709393375,64,10985.0
10770.0,69,3765.0,43.77906976744186,2.4165778328084353,69,11323.0,0.07026118810558447,69,11323.0
10775.0,65,3515.0,41.845238095238095,1.7717253950666045,65,10732.0,0.059636879371301264,65,10732.0
10780.0,59,2970.0,36.666666666666664,2.1884793537213407,59,9358.0,0.09418438849759316,59,9358.0
10785.0,54,2408.0,28.666666666666668,2.9801230091822295,54,7538.0,0.10638885907024691,54,7538.0
10790.0,44,1880.0,22.926829268292682,3.167648471644693,44,7338.0,0.14118005438723136,44,7338.0
10795.0,41,1539.0,19.0,3.1187050635506632,41,7520.0,0.14370817456129986,41,7520.0
10800.0,50,1779.0,21.695121951219512,3.1015958014835885,50,7753.0,0.11379810795992532,50,7753.0
10805.0,57,2051.0,22.788888888888888,2.943031098925269,57,8025.0,0.10440143165472425,57,8025.0
10810.0,66,2363.0,27.476744186046513,1.5127272567598493,66,8337.0,0.054071280893207695,66,8337.0
10815.0,75,2720.0,29.89010989010989,1.6758550531160488,75,8695.0,0.06100351553265345,75,8695.0
10820.0,81,3108.0,34.92134831460674,1.2017806679720597,81,9084.0,0.045653190844658666,81,9084.0
10825.0,81,3513.0,38.604395604395606,1.292492960328072,81,9489.0,0.06693284501914841,81,9489.0
10830.0,83,3920.0,43.07692307692308,1.071363287829625,83,9896.0,0.03988252745823366,83,9896.0
10835.0,83,4335.0,46.11702127659574,1.4666898304985374,83,10311.0,0.058587256082424356,83,10311.0
10840.0,83,4750.0,51.075268817204304,1.1957093792350875,83,10726.0,0.047316942641365954,83,10726.0
10845.0,85,5172.0,54.44210526315789,1.2687107779138196,85,11148.0,0.044947087813339406,85,11148.0
10850.0,85,5597.0,58.302083333333336,1.2628012555465962,85,11573.0,0.052027530433801324,85,11573.0
10855.0,87,6027.0,62.134020618556704,1.1979317266490899,87,12003.0,0.06011970982098,87,12003.0
10860.0,87,6462.0,68.02105263157895,1.063812230599538,87,12438.0,0.04019537212796628,87,12438.0
10865.0,89,6900.0,69.0,1.3455650798172893,89,12876.0,0.05324138869408372,89,12876.0
10870.0,89,7345.0,74.94897959183673,1.1814080647293916,89,13321.0,0.03787163751005654,89,13321.0
10875.0,84,6924.0,67.22330097087378,1.5891154410739499,84,13373.0,0.08198616241524614,84,13373.0
10880.0,78,5938.0,59.38,1.5796809616189542,78,12920.0,0.06648796925944753,78,12920.0
10885.0,72,5434.0,52.25,2.4150720152462575,72,12537.0,0.09809331026316516,72,12537.0
10890.0,62,4603.0,45.127450980392155,2.50296581255192,62,11842.0,0.11085496056252012,62,11842.0
10895.0,55,3779.0,37.415841584158414,3.0164289232374526,55,11018.0,0.12918183253956583,55,11018.0
10900.0,56,3229.0,32.29,3.068304112529696,56,10209.0,0.12215262697211293,56,10209.0
10905.0,51,2545.0,25.96938775510204,2.4958041828294473,51,10207.0,0.11138240829447935,51,10207.0
10910.0,51,2346.0,23.93877551020408,2.989066219979539,51,10367.0,0.14752332514321434,51,10367.0
10915.0,61,2615.0,26.15,2.8505548325279007,61,10576.0,0.10985725311051062,61,10576.0
10920.0,69,2943.0,28.852941176470587,2.82085282201869,69,10873.0,0.09257388645811643,69,10873.0
10925.0,77,3310.0,31.523809523809526,2.280826309819675,77,11240.0,0.06745885698410542,77,11240.0
10930.0,79,3576.0,35.05882352941177,1.5144621118389057,79,11192.0,0.04702726327196709,79,11192.0
10935.0,76,3775.0,38.13131313131313,1.5782552662640708,76,10763.0,0.05502341381872698,76,10763.0
10940.0,71,3986.0,39.07843137254902,2.5525499144920105,71,9917.0,0.0818269158688815,71,9917.0
10945.0,61,4141.0,41.41,2.5020643442382724,61,10221.0,0.11612634703353798,61,10221.0
10950.0,62,4359.0,44.03030303030303,2.6935648096095446,62,10500.0,0.1391460761674699,62,10500.0
10955.0,71,4692.0,46.45544554455446,2.4247237724635795,71,10827.0,0.08674445805902191,71,10827.0
10960.0,78,5070.0,49.22330097087379,1.9439312815689365,78,11205.0,0.07755779542603503,78,11205.0
10965.0,82,5475.0,54.20792079207921,1.1603138425565263,82,11610.0,0.04440057557214499,82,11610.0
10970.0,90,5913.0,56.31428571428572,1.2521122133809028,90,12048.0,0.03622980338096152,90,12048.0
10975.0,94,6379.0,61.932038834951456,1.0453745705363358,94,12514.0,0.037214861523454386,94,12514.0
10980.0,89,6314.0,60.71153846153846,1.0460146890738224,89,12517.0,0.0550082616913301,89,12517.0
10985.0,82,5887.0,57.71568627450981,1.462605173596243,82,12076.0,0.06520741987390494,82,12076.0
10990.0,75,5612.0,52.943396226415096,2.2017090416370624,75,11323.0,0.08063656795409482,75,11323.0
10995.0,64,4894.0,47.05769230769231,2.298992025867286,64,11269.0,0.10021018019747949,64,11269.0
11000.0,59,4498.0,44.09803921568628,2.5181261470367398,59,10948.0,0.1174471576128112,59,10948.0
11005.0,58,4438.0,43.94059405940594,2.8376002387333843,58,10323.0,0.10788216375313303,58,10323.0
11010.0,53,4153.0,39.55238095238095,2.540177390364363,53,10542.0,0.12209604118032576,53,10542.0
11015.0,50,4132.0,40.116504854368934,2.2697423628340334,50,10702.0,0.10129403742989873,50,10702.0
11020.0,63,4426.0,39.517857142857146,2.7994925454290653,63,10907.0,0.12818984032938435,63,10907.0
11025.0,76,4780.0,43.06306306306306,2.3877462739536046,76,11240.0,0.09103072868701352,76,11240.0
11030.0,84,5186.0,45.095652173913045,2.251292795773006,84,11646.0,0.05991264487634379,84,11646.0
11035.0,91,5627.0,50.693693693693696,1.7082901494565812,91,12088.0,0.03810787360442257,91,12088.0
11040.0,96,6097.0,56.4537037037037,1.3611156849804569,96,12559.0,0.04014246281088804,96,12559.0
11045.0,90,6375.0,61.29807692307692,1.176042699662243,90,12752.0,0.04059262293697287,90,12752.0
11050.0,80,6501.0,60.757009345794394,1.9039646428656658,80,12805.0,0.06903918378982063,80,12805.0
11055.0,75,6646.0,63.90384615384615,2.4285442129574273,75,12746.0,0.07852862721406477,75,12746.0
11060.0,65,6768.0,65.70873786407768,2.2297639836775316,65,13081.0,0.09958073169486521,65,13081.0
11065.0,66,6972.0,71.14285714285714,2.2475794648585263,66,13394.0,0.09703414061209878,66,13394.0
11070.0,72,7321.0,70.39423076923077,2.5321837204975433,72,13743.0,0.09291740194861571,72,13743.0
11075.0,78,7699.0,74.74757281553399,1.6716426957168327,78,14122.0,0.054913733587327186,78,14122.0
11080.0,86,8111.0,79.51960784313725,1.1250799663335875,86,14534.0,0.04422260982405708,86,14534.0
11085.0,92,8554.0,82.25,1.05297135369545,92,14982.0,0.0386998004005577,92,14982.0
11090.0,90,8462.0,78.35185185185185,1.6110622507533705,90,14920.0,0.07350014150372944,90,14920.0
11095.0,83,7987.0,75.34905660377359,1.53616179228002,83,14369.0,0.06605359929099656,83,14369.0
11100.0,78,7696.0,71.25925925925925,2.3311109761406894,78,13476.0,0.08544845972018783,78,13476.0
11105.0,72,7300.0,68.86792452830188,2.708172045639504,72,12958.0,0.10552195770676696,72,12958.0
11110.0,64,5131.0,49.33653846153846,2.54285136650154,64,11881.0,0.11455489126045072,64,11881.0
11115.0,63,2307.0,21.97142857142857,2.743205281221276,63,9273.0,0.12272727794630608,63,9273.0
11120.0,64,2071.0,19.91346153846154,2.392758077259058,64,7493.0,0.07682530742208982,64,7493.0
11125.0,70,2257.0,21.093457943925234,2.282400594672541,70,7781.0,0.10039367522507556,70,7781.0
11130.0,72,2480.0,23.177570093457945,1.5849798145149994,72,8033.0,0.04007831788210763,72,8033.0
11135.0,82,2869.0,26.321100917431192,2.305843156125409,82,8325.0,0.0710910900867764,82,8325.0
11140.0,85,3285.0,31.285714285714285,2.171035542914758,85,8711.0,0.06576281801319701,85,8711.0
11145.0,86,3715.0,35.38095238095238,2.3289929173699284,86,9139.0,0.046565449588863286,86,9139.0
11150.0,86,4145.0,41.86868686868687,1.6740349456651769,86,9569.0,0.04022959609540254,86,9569.0
11155.0,80,4309.0,44.422680412371136,1.2810259351981463,80,9566.0,0.05019190284705081,80,9566.0
11160.0,73,4293.0,45.670212765957444,1.8297849525450853,73,9134.0,0.0727530733556835,73,9134.0
11165.0,66,4333.0,43.76767676767677,2.838375936251521,66,8551.0,0.10908341945078677,66,8551.0
11170.0,55,4241.0,44.642105263157895,2.5204379292909023,55,8830.0,0.10802890402671081,55,8830.0
11175.0,57,4385.0,46.648936170212764,2.5570488367147273,57,9091.0,0.11569546517482403,57,9091.0
11180.0,64,4692.0,49.38947368421053,2.4488059570878966,64,9393.0,0.08229341540510736,64,9393.0
11185.0,71,5034.0,50.84848484848485,2.110385260234109,71,9735.0,0.08473685905813538,71,9735.0
11190.0,77,5409.0,56.93684210526316,1.188612161772275,77,10110.0,0.0521006716317474,77,10110.0
11195.0,85,5821.0,58.21,1.4580043759954133,85,10523.0,0.03600216547303374,85,10523.0
11200.0,88,6260.0,63.87755102040816,1.2497750263208391,88,10962.0,0.0403582914929417,88,10962.0
11205.0,83,5830.0,58.888888888888886,1.226048740115829,83,10928.0,0.05957767414699637,83,10928.0
11210.0,76,4819.0,50.197916666666664,1.6892613969868744,76,10453.0,0.0689705081508435,76,10453.0
11215.0,70,4077.0,40.77,2.608832842914933,70,9559.0,0.085534695081282,70,9559.0
11220.0,57,2985.0,31.75531914893617,2.3838447007159593,57,9855.0,0.10442286504739803,57,9855.0
11225.0,58,2717.0,29.21505376344086,2.6626575754684993,58,10106.0,0.13370736891275664,58,10106.0
11230.0,64,3025.0,31.510416666666668,2.765117123767515,64,10406.0,0.09382474526156034,64,10406.0
11235.0,70,3367.0,33.336633663366335,2.451543468628685,70,10748.0,0.09834039499688188,70,10748.0
11240.0,77,3737.0,37.74747474747475,1.6569805216276008,77,11119.0,0.05526413445565098,77,11119.0
11245.0,84,4142.0,41.42,1.3553786316234908,84,11525.0,0.05812035735498147,84,11525.0
11250.0,90,4581.0,46.744897959183675,1.1164901121090207,90,11964.0,0.040251025081998244,90,11964.0
11255.0,84,4824.0,47.294117647058826,1.4598361373518034,84,11923.0,0.05988807406519439,84,11923.0
11260.0,78,4928.0,50.285714285714285,1.599343306182441,78,11504.0,0.06507339583115432,78,11504.0
11265.0,70,5070.0,50.7,2.4105460150287548,70,10907.0,0.07874298419532864,70,10907.0
11270.0,62,5141.0,52.45918367346939,2.5617919361757284,62,11022.0,0.10728960650595654,62,11022.0
11275.0,59,5282.0,56.191489361702125,2.5494459401436655,59,11283.0,0.10471424479901548,59,11283.0
11280.0,67,5600.0,57.142857142857146,2.765616921682021,67,11598.0,0.09003455354211914,67,11598.0
11285.0,71,5947.0,59.47,2.255012921136238,71,11945.0,0.07881811330670493,71,11945.0
11290.0,77,6326.0,65.89583333333333,1.1520154118983807,77,12324.0,0.04577277277433295,77,12324.0
11295.0,85,6740.0,69.48453608247422,0.8787331255321686,85,12738.0,0.029846258913621655,85,12738.0
11300.0,90,7182.0,73.28571428571429,0.9988085522619836,90,13181.0,0.037784496230073905,90,13181.0
11305.0,84,7425.0,74.25,1.4470910904452117,84,13170.0,0.06528850102579963,84,13170.0
11310.0,76,7520.0,73.72549019607843,2.0222156062412733,76,12555.0,0.08069726211835106,76,12555.0
11315.0,72,7666.0,76.66,2.4801900867288427,72,11957.0,0.07863115102791961,72,11957.0
11320.0,63,7734.0,78.91836734693878,2.2853258699954706,63,12273.0,0.10735613986190883,63,12273.0
11325.0,62,7910.0,83.26315789473684,2.4632341442396752,62,12560.0,0.09222135461273288,62,12560.0
11330.0,68,8234.0,82.34,2.6635009815567283,68,12884.0,0.08281141277243195,68,12884.0
11335.0,74,8591.0,85.91,2.0029088982754497,74,13241.0,0.06979821484180002,74,13241.0
11340.0,82,8982.0,91.65306122448979,1.2303601357519172,82,13632.0,0.04741977920746492,82,13632.0
11345.0,88,9406.0,94.06,1.1034620583706594,88,14058.0,0.040602810755664576,88,14058.0
11350.0,92,9864.0,98.64,1.0703321013163571,92,14516.0,0.03634410665278944,92,14516.0
11355.0,86,10113.0,101.13,1.2736269604814092,86,14512.0,0.04507954868348268,86,14512.0
11360.0,77,10218.0,101.16831683168317,1.7405851962830965,77,14475.0,0.0670860523454415,77,14475.0
11365.0,72,10371.0,103.71,2.675382593119412,72,14437.0,0.08922812501587717,72,14437.0
11370.0,61,9277.0,92.77,2.537218880653301,61,14035.0,0.10360566088672968,61,14035.0
11375.0,53,7478.0,79.55319148936171,2.859506268349993,53,12714.0,0.13311806872948428,53,12714.0
11380.0,52,6003.0,59.43564356435643,3.2885253833551618,52,11648.0,0.1531872865326383,52,11648.0
11385.0,48,4606.0,44.71844660194175,2.92830951902932,48,11632.0,0.13794518956178575,48,11632.0
11390.0,52,3836.0,36.88461538461539,2.851116711929343,52,11805.0,0.1271211721738963,52,11805.0
11395.0,64,4135.0,39.75961538461539,2.7292820860925078,64,12044.0,0.10237030657814289,64,12044.0
11400.0,76,4496.0,41.24770642201835,2.4604906439090373,76,12405.0,0.09682290961814435,76,12405.0
11405.0,82,4891.0,45.71028037383178,1.9093833175508665,82,12800.0,0.04753216514059919,82,12800.0
11410.0,87,5309.0,49.157407407407405,1.6036685827929855,87,13222.0,0.03616082155810326,87,13222.0
11415.0,93,5764.0,56.509803921568626,0.9932097330773404,93,13679.0,0.036917693420348924,93,13679.0
11420.0,88,5939.0,57.10576923076923,1.243369031361348,88,13910.0,0.06765201589462594,88,13910.0
11425.0,82,5917.0,58.009803921568626,1.4551216839391499,82,13928.0,0.058406324380976225,82,13928.0
11430.0,73,5923.0,55.87735849056604,2.60337324870869,73,13731.0,0.08697803546299909,73,13731.0
11435.0,64,5889.0,57.73529411764706,2.4295492083177854,64,14052.0,0.10243033896141347,64,14052.0
11440.0,63,5991.0,60.515151515151516,2.420868685783699,63,14330.0,0.09786485413867009,63,14330.0
11445.0,69,6323.0,62.603960396039604,2.505923685139996,69,14661.0,0.07701806739146201,69,14661.0
11450.0,70,6305.0,60.625,2.4638065734381485,70,14431.0,0.10648115823081725,70,14431.0
11455.0,70,6114.0,60.53465346534654,1.8722176699378386,70,13321.0,0.08038112758265564,70,13321.0
11460.0,70,5949.0,57.20192307692308,2.608018115900336,70,12247.0,0.09158348843876452,70,12247.0
11465.0,64,5764.0,56.509803921568626,2.3813331054875713,64,12566.0,0.10275624865537057,64,12566.0
11470.0,63,5808.0,58.666666666666664,2.388078942934486,63,12861.0,0.11062023147538107,63,12861.0
11475.0,71,6144.0,60.83168316831683,2.4282491894759923,71,13196.0,0.07909424702493323,71,13196.0
11480.0,76,6508.0,64.43564356435644,1.7319483721568525,76,13561.0,0.06007270137586753,76,13561.0
11485.0,83,6908.0,67.72549019607843,1.2131488384392024,83,13961.0,0.049720592542438366,83,13961.0
11490.0,90,7344.0,70.61538461538461,0.9748386434356525,90,14398.0,0.03919457658206766,90,14398.0
11495.0,96,7816.0,73.04672897196262,1.254819334080674,96,14872.0,0.03503138700276035,96,14872.0
11500.0,90,6053.0,58.20192307692308,1.1651844987531566,90,13989.0,0.04249486693122864,90,13989.0
11505.0,81,3428.0,32.647619047619045,1.6031966334213286,81,12137.0,0.0604126219915098,81,12137.0
11510.0,80,3487.0,33.52884615384615,2.375879662017197,80,10162.0,0.0736358313511837,80,10162.0
11515.0,79,3854.0,37.05769230769231,1.7072275989377343,79,10543.0,0.05747480432201948,79,10543.0
11520.0,84,4259.0,43.02020202020202,1.7456403985359654,84,10935.0,0.05469817115831343,84,10935.0
11525.0,84,4679.0,45.872549019607845,2.2523151181201517,84,11354.0,0.09081721173152653,84,11354.0
11530.0,84,5099.0,52.56701030927835,1.56813633004243,84,11774.0,0.055482414954790775,84,11774.0
